Name
Pseudolabrus miles
Pseudolabrus mortonii
Pseudolabrus semifasciatus
Pseudolabrus sieboldi
Pseudolabrus torotai
Pseudolaguvia austrina
Pseudolaguvia ferruginea
Pseudolaguvia ferula
Pseudolaguvia flavida
Pseudolaguvia foveolata
Pseudolaguvia inornata
Pseudolaguvia kapuri
Pseudolaguvia muricata
Pseudolaguvia ribeiroi
Pseudolaguvia shawi
Pseudolaguvia tenebricosa
Pseudolaguvia tuberculata
Pseudolaguvia virgulata
Pseudolais micronemus
Pseudolais pleurotaenia
Pseudolaubuca engraulis
Pseudolaubuca hotaya
Pseudolaubuca sinensis
Pseudomugil connieae
Pseudomugil furcatus
Pseudomugil majusculus
Pseudomugil mellis
Pseudomugil paskai
Pseudomugil pellucidus
Pseudomyrophis atlanticus
Pseudomyrophis frio
Pseudomyrophis fugesae
Pseudomyrophis micropinna
Pseudomyrophis nimius
Pseudomystus bomboides
Pseudomystus leiacanthus
Pseudomystus myersi
Pseudomystus siamensis
Pseudomystus sobrinus
Pseudomystus stenomus
Pseudopercis numida
Pseudophichthys splendens
Pseudophoxinus alii
Pseudophoxinus anatolicus
Pseudophoxinus antalyae
Pseudophoxinus atropatenus
Pseudophoxinus battalgili
Pseudophoxinus burduricus
Pseudophoxinus callensis
Pseudophoxinus crassus
Pseudophoxinus drusensis
Pseudophoxinus egridiri
Pseudophoxinus elizavetae
Pseudophoxinus evliyae
Pseudophoxinus fahrettini
Pseudophoxinus firati
Pseudophoxinus handlirschi
Pseudophoxinus hasani
Pseudophoxinus hittitorum
Pseudophoxinus irideus
Pseudophoxinus libani
Pseudophoxinus maeandri
Pseudophoxinus maeandricus
Pseudophoxinus ninae
Pseudophoxinus punicus
Pseudophoxinus sojuchbulagi
Pseudophoxinus syriacus
Pseudophoxinus zekayi
Pseudophoxinus zeregi
Pseudorasbora elongata
Pseudorasbora parva
Pseudorhombus binii
Pseudoscaphirhynchus fedtschenkoi
Pseudoscaphirhynchus hermanni
Pseudoscaphirhynchus kaufmanni
Pseudoscopelus altipinnis 
Pseudoscopelus scriptus
Pseudoscopelus scutatus 
Pseudosimochromis curvifrons
Pseudosphromenus cupanus
Pseudosphromenus dayi
Pseudostegophilus haemomyzon
Pseudotocinclus tietensis
Pseudotolithus elongatus
Pseudotolithus epipercus
Pseudotolithus moorii
Pseudotolithus senegalensis
Pseudotolithus senegallus
Pseudotolithus typus
Pseudotropheus ater
Pseudotropheus cyaneus
Pseudotropheus demasoni
Pseudotropheus elongatus
Pseudotropheus flavus
Pseudotropheus fuscoides
Pseudotropheus fuscus
Pseudotropheus galanos
Pseudotropheus interruptus
Pseudotropheus longior
Pseudotropheus lucerna
Pseudotropheus macrophthalmus
Pseudotropheus minutus
Pseudotropheus modestus
Pseudotropheus perspicax
Pseudotropheus purpuratus
Pseudotropheus saulosi
Pseudotropheus socolofi
Pseudotropheus tursiops
Pseudotropheus williamsi
Pseudupeneus grandisquamis
Pseudupeneus maculatus
Pseudupeneus prayensis
Psilorhynchus amplicephalus
Psilorhynchus arunachalensis
Psilorhynchus balitora
Psilorhynchus brachyrhynchus
Psilorhynchus breviminor
Psilorhynchus gokkyi
Psilorhynchus gracilis
Psilorhynchus homaloptera
Psilorhynchus melissa
Psilorhynchus microphthalmus
Psilorhynchus nepalensis
Psilorhynchus pavimentatus
Psilorhynchus piperatus
Psilorhynchus pseudecheneis
Psilorhynchus rahmani
Psilorhynchus robustus
Psilorhynchus sucatio
Psilorhynchus tenura
Psilotris alepis
Psilotris amblyrhynchus
Psilotris batrachodes
Psilotris boehlkei
Psilotris celsus
Psilotris kaufmani
Psychrolutes inermis
Pteraclis aesticola
Pteragogus aurigarius
Pteragogus cryptus
Pteragogus enneacanthus
Pteragogus flagellifer
Pteragogus guttatus
Pteragogus pelycus
Pteragogus taeniops
Pterapogon kauderni
Ptereleotris calliura
Ptereleotris carinata
Ptereleotris helenae
Ptereleotris randalli
Pterochromis congicus
Pterocryptis anomala
Pterocryptis barakensis
Pterocryptis berdmorei
Pterocryptis bokorensis
Pterocryptis buccata
Pterocryptis cochinchinensis
Pterocryptis cucphuongensis
Pterocryptis gangelica
Pterocryptis indicus
Pterocryptis inusitata
Pterocryptis verecunda
Pterocryptis wynaadensis
Pterogobius zonoleucus
Pterogymnus laniarius
Pterois lunulata
Pteronemacheilus meridionalis
Pteronotropis euryzonus
Pteronotropis grandipinnis
Pteronotropis hubbsi
Pteronotropis hypselopterus
Pteronotropis merlini
Pteronotropis metallicus
Pteronotropis signipinnis
Pteronotropis stonei
Pteronotropis welaka
Pteroscion peli
Pterothrissus belloci
Pterothrissus gissu
Pterotolithus maculatus
Pterycombus brama
Pterygotrigla hemisticta
Ptychidio jordani
Ptychidio macrops
Ptychobarbus dipogon
Ptychocheilus grandis
Ptychocheilus lucius
Ptychocheilus oregonensis
Ptychocheilus umpquae
Ptychochromis grandidieri
Ptychochromis inornatus
Ptychochromis loisellei
Ptychochromis oligacanthus
Ptychochromis onilahy
Ptychochromis sp. nov. 'Garaka'
Ptychochromis sp. nov. 'Joba mena'
Ptychochromoides betsileanus
Ptychochromoides itasy
Ptychochromoides katria
Ptychochromoides vondrozo
Ptyochromis sp. nov. 'rainbow sheller'
Ptyochromis sp. nov. 'Rusinga oral sheller'
Pundamilia azurea
Pundamilia igneopinnis
Pundamilia macrocephala
Pundamilia nyererei
Pundamilia pundamilia
Pungitius bussei
Pungitius hellenicus
Pungitius laevis
Pungitius platygaster
Pungitius polyakovi
Pungitius pungitius
Pungitius sinensis
Pungitius stenurus
Pungu maclareni
Puntigrus partipentazona
Puntioplites bulu
Puntioplites falcifer
Puntioplites proctozystron
Puntioplites waandersi
Puntius ambassis
Puntius amphibius
Puntius arenatus
Puntius bimaculatus
Puntius brevis
Puntius burmanicus
Puntius cauveriensis
Puntius chola
Puntius crescentus
Puntius deccanensis
Puntius dorsalis
Puntius fraseri
Puntius mahecola
Puntius mudumalaiensis
Puntius parrah
Puntius pugio
Puntius sahyadriensis
Puntius schanicus
Puntius sophore
Puntius terio
Puntius titteya
Puntius vittatus
Pycnocraspedum squamipinne
Pycnomma roosevelti
Pycnomma semisquamatum
Pygoplites diacanthus
Pylodictis olivaris
Pyramodon lindas
Pythonichthys asodes
Pythonichthys sanguineus
Pyxichromis orthostoma
Pyxichromis paradoxus
Pyxichromis parorthostoma
Quassiremus ascensionis
Quassiremus evionthas
Quassiremus nothochir
Quietula guaymasiae
Quietula y-cauda
Rachycentron canadum
Raconda russeliana
Racovitzia glacialis
Radiicephalus elongatus
Raiamas ansorgii
Raiamas batesii
Raiamas bola
Raiamas buchholzi
Raiamas christyi
Raiamas guttatus
Raiamas kheeli
Raiamas levequei
Raiamas longirostris
Raiamas moorii
Raiamas nigeriensis
Raiamas salmolucius
Raiamas scarciensis
Raiamas senegalensis
Raiamas shariensis
Raiamas steindachneri
Rainfordia opercularis
Ramnogaster melanostoma
Raniceps raninus
Ranzania laevis
Rasbora amplistriga
Rasbora atridorsalis
Rasbora aurotaenia
Rasbora baliensis
Rasbora borapetensis
Rasbora caudimaculata
Rasbora caverii
Rasbora chrysotaenia
Rasbora daniconius
Rasbora elegans
Rasbora ennealepis
Rasbora gerlachi
Rasbora labiosa
Rasbora ornata
Rasbora pauciperforata
Rasbora paucisqualis
Rasbora paviana
Rasbora rasbora
Rasbora rubrodorsalis
Rasbora septentrionalis
Rasbora spilocerca
Rasbora steineri
Rasbora tawarensis
Rasbora tornieri
Rasbora trilineata
Rasbora vulgaris
Rasbora wilpita
Rasboroides vaterifloris
Rastrelliger brachysoma
Rastrelliger faughni
Rastrelliger kanagurta
Rastrineobola argentea
Ratsirakia legendrei
Rectoris luxiensis
Redigobius balteatus
Redigobius bikolanus
Redigobius chrysosoma
Redigobius dewaali
Redigobius lekutu
Redigobius leveri
Redigobius oyensi
Redigobius tambujon
Regalecus glesne
Regalecus russelii 
Reganochromis calliurus
Reicheltia halsteadi
Relictus solitarius
Remora albescens
Remora australis
Remora brachyptera
Remora osteochir
Remora remora
Retropinna retropinna
Rhabdalestes aeratis
Rhabdalestes brevidorsalis
Rhabdalestes leleupi
Rhabdalestes maunensis
Rhabdalestes rhodesiensis
Rhabdalestes septentrionalis
Rhabdalestes tangensis
Rhabdoblennius nigropunctatus
Rhabdoblennius nitidus
Rhabdoblennius papuensis
Rhabdoblennius rhabdotrachelus
Rhabdoblennius snowi
Rhabdosargus globiceps
Rhabdosargus haffara
Rhabdosargus holubi
Rhabdosargus niger
Rhabdosargus sarba
Rhabdosargus thorpei
Rhacochilus vacca
Rhadinesthes decimus
Rhamdia reddelli
Rhamdia zongolicensis
Rhamphichthys atlanticus
Rhamphocetichthys savagei
Rhamphochromis esox
Rhamphochromis ferox
Rhamphochromis longiceps
Rhamphochromis lucius
Rhamphochromis macrophthalmus
Rhamphochromis woodi
Rheocles alaotrensis
Rheocles derhami
Rheocles lateralis
Rheocles pellegrini
Rheocles sikorae
Rheocles vatosoa
Rheocles wrightae
Rhexipanchax kabae
Rhexipanchax lamberti
Rhexipanchax schioetzi
Rhinichthys atratulus
Rhinichthys cataractae
Rhinichthys cobitis
Rhinichthys deaconi
Rhinichthys evermanni
Rhinichthys falcatus
Rhinichthys obtusus
Rhinichthys osculus
Rhinichthys umatilla
Rhinogobius albimaculatus
Rhinogobius brunneus
Rhinogobius chiengmaiensis
Rhinogobius giurinus
Rhinogobius honghensis
Rhinogobius imfasciocaudatus
Rhinogobius leavelli
Rhinogobius lineatus
Rhinogobius longipinnis
Rhinogobius maculicervix
Rhinogobius mekongianus
Rhinogobius milleri
Rhinogobius nammaensis
Rhinogobius nganfoensis
Rhinogobius taenigena
Rhinogobius vermiculatus
Rhinogobius vexillifer
Rhinogobius vinhensis
Rhinomugil corsula
Rhinomuraena quaesita
Rhizosomichthys totae
Rhodeus amarus
Rhodeus atremius
Rhodeus atremius
Rhodeus colchicus
Rhodeus fangi
Rhodeus laoensis
Rhodeus lighti
Rhodeus meridionalis
Rhodeus ocellatus
Rhodeus ocellatus
Rhodeus rheinardti
Rhodeus sericeus
Rhodeus sinensis
Rhodeus spinalis
Rhodeus vietnamensis
Rhombosolea plebeia
Rhombosolea retiaria
Rhyacichthys aspro
Rhyacichthys guilberti
Rhynchactis macrothrix
Rhynchoconger flavus
Rhynchoconger gracilior
Rhynchoconger guppyi
Rhynchoconger nitens
Rhynchocypris czekanowskii
Rhynchocypris percnurus
Rhynchogadus hepaticus
Rhynchohyalus natalensis 
Ribeiroclinus eigenmanni
Richardsonius balteatus
Richardsonius egregius
Ricuzenius nudithorax
Rimicola sila
Rineloricaria lima
Rineloricaria thrissoceps
Rineloricaria wolfei
Rinoctes nasutus
Risor ruber
Rita chrysea
Rita gogra
Rita kuturnee
Rita rita
Rita sacerdotum
Rivulus cylindraceus
Roa australis
Roa excelsa
Roa jayakari
Roa modestus
Robinsia catherinae
Robinsichthys arrowsmithensis
Roeboides affinis
Roeboides bonariensis
Roeboides occidentalis
Rohtee ogilbii
Romanichthys valsanicola
Romanogobio albipinnatus
Romanogobio antipai
Romanogobio belingi
Romanogobio benacensis
Romanogobio ciscaucasicus
Romanogobio elimeius
Romanogobio kesslerii
Romanogobio macropterus
Romanogobio parvus
Romanogobio pentatrichus
Romanogobio tanaiticus
Romanogobio uranoscopus
Romanogobio vladykovi
Roncador stearnsii
Rondeletia bicolor 
Rondeletia loricata 
Rosenblattichthys hubbsi
Rouleina attrita
Rouleina maderensis
Ruanoho decemdigitatus
Ruanoho whero
Rutilus aula
Rutilus basak
Rutilus caspicus
Rutilus frisii
Rutilus heckelii
Rutilus karamani
Rutilus meidingeri
Rutilus ohridanus
Rutilus panosi
Rutilus pigus
Rutilus prespensis
Rutilus rubilio
Rutilus rutilus
Rutilus virgo
Rutilus ylikiensis
Ruvettus pretiosus
Rypticus bicolor
Rypticus bistrispinus
Rypticus bornoi
Rypticus carpenteri
Rypticus courtenayi
Rypticus maculatus
Rypticus nigripinnis
Rypticus randalli
Rypticus saponaceus
Rypticus subbifrenatus
Sabanejewia aurata
Sabanejewia balcanica
Sabanejewia baltica
Sabanejewia bulgarica
Sabanejewia caucasica
Sabanejewia kubanica
Sabanejewia larvata
Sabanejewia romanica
Sabanejewia vallachica
Saccopharynx ampullaceus
Saccopharynx ramosus
Sagamichthys abei
Sagamichthys schnakenbecki
Sahyadria chalakkudiensis
Sahyadria denisonii
Salanx chinensis
Salanx cuvieri
Salanx reevesii
Salaria basilisca
Salaria economidisi
Salaria fluviatilis
Salaria pavo
Salarias alboguttatus
Salarias atlantica
Salarias ceramensis
Salarias fasciatus
Salarias guttatus
Salarias luctuosus
Salarias nigrocinctus
Salarias obscurus
Salarias patzneri
Salarias ramosus
Salarias segmentatus
Salarias sexfilum
Salarias sibogai
Salarias sinuosus
Salmo akairos
Salmo aphelios
Salmo balcanicus
Salmo carpio
Salmo cettii
Salmo dentex
Salmo ezenami
Salmo ferox
Salmo fibreni
Salmo labrax
Salmo letnica
Salmo lumi
Salmo macedonicus
Salmo macrostigma
Salmo marmoratus
Salmo nigripinnis
Salmo obtusirostris
Salmo ohridanus
Salmo pallaryi
Salmo pelagonicus
Salmo peristericus
Salmophasia acinaces
Salmophasia bacaila
Salmophasia balookee
Salmophasia belachi
Salmophasia boopis
Salmophasia horai
Salmophasia novacula
Salmophasia phulo
Salmophasia sardinella
Salmophasia sladoni
Salmophasia untrahi
Salmo platycephalus
Salmo rhodanensis
Salmo salar
Salmo schiefermuelleri
Salmo stomachicus
Salmo taleri
Salmo trutta
Salmo trutta
Saloptia powelli
Salvelinus agassizii
Salvelinus alpinus
Salvelinus boganidae
Salvelinus colii
Salvelinus confluentus
Salvelinus evasus
Salvelinus fimbriatus
Salvelinus gracillimus
Salvelinus grayi
Salvelinus inframundus
Salvelinus japonicus
Salvelinus killinensis
Salvelinus lepechini
Salvelinus lonsdalii
Salvelinus mallochi
Salvelinus maxillaris
Salvelinus murta
Salvelinus neocomensis
Salvelinus obtusus
Salvelinus perisii
Salvelinus profundus
Salvelinus sp. nov. 'Fjellfrøsvatn'
Salvelinus struanensis
Salvelinus thingvallensis
Salvelinus tolmachoffi
Salvelinus umbla
Salvelinus willoughbii
Salvelinus youngeri
Salvethymus svetovidovi
Samariscus filipectoralis
Samariscus huysmani
Sanagia velifera
Sandelia bainsii
Sandelia capensis
Sander canadensis
Sander lucioperca
Sander marinus
Sander vitreus
Sander volgensis
Sanopus astrifer
Sanopus barbatus
Sanopus greenfieldorum
Sanopus johnsoni
Sanopus reticulatus
Sanopus splendidus
Sarcocheilichthys hainanensis
Sarcocheilichthys parvus
Sarcocheilichthys sinensis
Sarda australis
Sarda chiliensis
Sarda orientalis
Sarda sarda
Sardina pilchardus
Sardinella albella
Sardinella aurita
Sardinella fijiense
Sardinella longiceps
Sardinella maderensis
Sardinella rouxi
Sardinops sagax
Sargocentron bullisi
Sargocentron coruscum
Sargocentron hastatum
Sargocentron poco
Sargocentron suborbitalis
Sargocentron vexillarium
Sargochromis carlottae
Sargochromis codringtonii
Sargochromis coulteri
Sargochromis giardi
Sargochromis greenwoodi
Sargochromis mellandi
Sargochromis mortimeri
Sargochromis thysi
Sarotherodon caroli
Sarotherodon caudomarginatus
Sarotherodon linnellii
Sarotherodon lohbergeri
Sarotherodon mvogoi
Sarotherodon occidentalis
Sarotherodon steinbachi
Sarpa salpa
Satan eurystomus
Saurenchelys cognita
Saurenchelys fierasfer
Saurenchelys meteori
Saurida brasiliensis
Saurida caribbaea
Saurida normani
Saurida pseudotumbil
Saurida suspicio
Saurogobio immaculatus
Sauvagella madagascariensis
Sauvagella robusta
Sawbwa resplendens
Scaphesthes macrolepis
Scaphiodonichthys acanthopterus
Scaphiodonichthys burmanicus
Scaphiodonichthys macracanthus
Scaphiodonichthys microcorpus
Scaphirhynchus albus
Scaphirhynchus platorynchus
Scaphirhynchus suttkusi
Scaphognathops bandanensis
Scaphognathops stejnegeri
Scaphognathops theunensis
Scardinius acarnanicus
Scardinius dergle
Scardinius elmaliensis
Scardinius erythrophthalmus
Scardinius graecus
Scardinius hesperidicus
Scardinius knezevici
Scardinius plotizza
Scardinius racovitzai
Scardinius scardafa
Scartelaos cantoris
Scartella caboverdiana
Scartella cristata
Scartella emarginata
Scartella itajobi
Scartella nuchifilis
Scartella poiti
Scartella springeri
Scartichthys crapulatus
Scartichthys gigas
Scartichthys variolatus
Scartichthys viridis
Scarus altipinnis
Scarus arabicus
Scarus caudofasciatus
Scarus chameleon
Scarus chinensis
Scarus coelestinus
Scarus coeruleus
Scarus collana
Scarus compressus
Scarus dimidiatus
Scarus dubius
Scarus falcipinnis
Scarus ferrugineus
Scarus festivus
Scarus flavipectoralis
Scarus forsteni
Scarus frenatus
Scarus fuscocaudalis
Scarus fuscopurpureus
Scarus ghobban
Scarus globiceps
Scarus guacamaia
Scarus hoefleri
Scarus hypselopterus
Scarus iseri
Scarus koputea
Scarus longipinnis
Scarus maculipinna
Scarus niger
Scarus obishime
Scarus oviceps
Scarus ovifrons
Scarus perrico
Scarus persicus
Scarus prasiognathos
Scarus psittacus
Scarus pyrrostethus
Scarus quoyi
Scarus rivulatus
Scarus rubroviolaceus
Scarus russelii
Scarus scaber
Scarus schlegeli
Scarus spinus
Scarus taeniopterus
Scarus tricolor
Scarus trispinosus
Scarus vetula
Scarus viridifucatus
Scarus xanthopleura
Scarus zelindae
Scarus zufar
Scatophagus argus
Scaturiginichthys vermeilipinnis
Schedophilus haedrichi
Schedophilus huttoni
Schedophilus pemarco
Schedophilus velaini
Schilbe angolensis
Schilbe banguelensis
